,Link,Title,Intro
484,https://www.securityweek.com/google-launches-security-services-android,Google Launches Security Services for Android,Google this week launched a set of security services designed to bring improved protection and visibility for Android users.  [Read More]
485,https://www.securityweek.com/google-patches-more-critical-flaws-android-mediaserver,Google Patches More Critical Flaws in Android Mediaserver,"Google this week announced the contents of the May 2017 Android security patches, revealing that six Critical Remote Code Execution (RCE) flaws were addressed in the Mediaserver component.  [Read More]"
486,https://www.securityweek.com/millions-download-system-update-android-spyware-google-play,"Millions Download ""System Update"" Android Spyware via Google Play","Millions of users looking to get Android software updates have been tricked into downloading spyware on their devices through the Google Play marketplace, Zscaler reveals.  [Read More]"
487,https://www.securityweek.com/android-trojan-uses-sandbox-evade-detection,Android Trojan Uses Sandbox to Evade Detection,"The Triada malware, said last year to be the most advanced mobile threat, recently boosted its detection evasion capabilities with the adoption of sandbox technology, Avast security researchers reveal.  [Read More]"
488,https://www.securityweek.com/flaw-apple-music-android-exposes-user-data,Flaw in Apple Music for Android Exposes User Data,Certificate validation vulnerability in Apple Music for Android allows MitM attackers to intercept sensitive user data  [Read More]
489,https://www.securityweek.com/google-patches-31-critical-flaws-android,Google Patches 31 Critical Flaws in Android,Google released security updates for Android to resolve numerous Critical remote code execution (RCE) and elevation of privilege (EoP) vulnerabilities in the platform.  [Read More]
490,https://www.securityweek.com/android-ransomware-employs-advanced-evasion-techniques,Android Ransomware Employs Advanced Evasion Techniques,A newly discovered Android ransomware family employs heavy obfuscation and delayed activation of malicious functionality to ensure it can evade mobile anti-virus solutions.  [Read More]
491,https://www.securityweek.com/no-prizes-awarded-googles-android-hacking-contest,No Prizes Awarded in Google's Android Hacking Contest,"Project Zero Prize: Google offered hundreds of thousands of dollars for Android exploits, but received no valid entries  [Read More]"
492,https://www.securityweek.com/android-forums-suffers-data-breach,Android Forums Suffers Data Breach,The server hosting Android Forums was hacked and the website’s database was accessed. Only 2.5% of active users affected  [Read More]
493,https://www.securityweek.com/security-improvements-make-android-more-attractive-business,Security Improvements Make Android More Attractive to Business,"Over the last year, Google has improved the discovery and responsible disclosure of vulnerabilities in its partners' products; and improved on the speed and regularity of device patching.  [Read More]"
494,https://www.securityweek.com/google-blocks-sophisticated-android-botnet,Google Blocks Sophisticated Android Botnet,"Google recently discovered and blocked the Chamois botnet, which was being distributed through multiple channels and employed several methods to avoid detection.  [Read More]"
495,https://www.securityweek.com/enterprises-infected-pre-installed-android-malware,Enterprises Infected By Pre-installed Android Malware,Malware was recently discovered on 38 Android devices belonging to a large telecommunications company and a multinational technology company.  [Read More]
496,https://www.securityweek.com/google-patches-35-critical-android-vulnerabilities,Google Patches 35 Critical Android Vulnerabilities,"Google has released a new set of monthly security patches for Android to address over 100 vulnerabilities in the platform, 35 of which are rated Critical.  [Read More]"
497,https://www.securityweek.com/popular-android-password-managers-expose-credentials,Popular Android Password Managers Expose Credentials,Researchers analyzed several popular Android password managers and found that they fail to properly protect user credentials  [Read More]
498,https://www.securityweek.com/trojan-downloader-masquerades-defunct-flash-player-android,Trojan Downloader Masquerades as Defunct Flash Player for Android,"A recently observed malware downloader targeting Android users is masquerading as an update for Adobe Flash Player, ESET researchers warn.  [Read More]"
499,https://www.securityweek.com/android-rat-targeting-israeli-soldiers-part-larger-campaign,Android RAT Targeting Israeli Soldiers Part of Larger Campaign,"An Android Remote Access Trojan (RAT) used to target Israeli servicemen is part of a larger campaign that might not be associated with Hamas, as initially believed, security researchers have determined.  [Read More]"
500,https://www.securityweek.com/app-middle-attacks-bypass-android-sandbox-skycure,App-in-the-Middle Attacks Bypass Android Sandbox: Skycure,"The Android sandbox environment previously known as Android for Work is susceptible to ""app-in-the-middle attacks"" that put enterprise data at risk, Skycure security researchers say.  [Read More]"
501,https://www.securityweek.com/thousands-android-devices-infected-marcher-trojan,Thousands of Android Devices Infected by Marcher Trojan,"Thousands of Android devices, including ones running Android 6 and 7, infected with Marcher trojan  [Read More]"
502,https://www.securityweek.com/vmware-patches-vulnerabilities-airwatch-android-apps,VMware Patches Vulnerabilities in AirWatch Android Apps,VMware has patched important vulnerabilities in some of its AirWatch applications for Android  [Read More]
503,https://www.securityweek.com/android-vpns-introduce-security-privacy-risks-study,"Android VPNs Introduce Security, Privacy Risks: Study",Researchers analyzed 283 Android VPN applications from Google Play and found that many of them introduce security and privacy risks  [Read More]
504,https://www.securityweek.com/fake-netflix-app-takes-control-android-devices,Fake Netflix App Takes Control of Android Devices,"A recently spotted fake Netflix app is in fact installing a Remote Access Trojan (RAT) variant onto the victims’ devices, Zscaler security researchers have discovered.  [Read More]"
505,https://www.securityweek.com/charger-android-ransomware-infects-apps-google-play,Charger Android Ransomware Infects Apps on Google Play,"Android ransomware embedded in apps on Google Play threatens victims to sell their personal data on the black market if they don’t pay, Check Point security researchers warn.  [Read More]"
506,https://www.securityweek.com/source-code-bankbot-android-trojan-leaks-online,Source Code for BankBot Android Trojan Leaks Online,"The source code of Android banking Trojan BankBot, along with instructions on how to use it, recently emerged on a hacker forum.  [Read More]"
